startCarNumber,totalCarNumber,overhead,duration
590,600,1.9649701023253214,524
584,600,2.8323685917520542,431
591,600,2.0418619259385937,556
592,600,2.1196090769729596,780
591,600,2.1478473229536386,312
585,600,1.8827951997530281,457
594,600,2.572957918697328,936
586,600,2.645811613065296,437
591,600,2.571111760354368,770
589,600,1.4159500116274575,345
590,600,1.363240072917492,43
585,600,2.227558987700569,516
591,600,1.5001540466034922,67
589,600,2.5924222839540363,58
591,600,1.0983068143407826,63
590,600,2.410747032124805,403
590,600,4.019813693844319,253
587,600,1.5974800351197198,152
584,600,3.8210400386585976,560
592,600,1.2315952227393812,219
589,600,1.3447191641082237,158
587,600,2.0617031925803424,168
591,600,3.861077805871344,142
591,600,2.26524484003605,244
585,600,1.3639574983819565,189
591,600,1.8580853212154502,193
591,600,2.4127570499961664,440
591,600,1.336005465309091,53
585,600,2.824994554813855,351
591,600,1.147492137897126,51
591,600,1.6140760652639599,309
588,600,2.119552701824534,324
590,600,1.0447773404606406,170
589,600,1.8072038257916547,141
594,600,2.2319439297807544,733
589,600,1.8722999477520432,397
589,600,1.5155819150265568,354
588,600,1.5990134835021248,208
592,600,2.1009356571731486,698
589,600,1.8838256674003737,434
589,600,1.9922733457728985,498
590,600,1.1348763706764255,311
586,600,1.6163016512494064,603
584,600,1.5245880704208565,582
584,600,1.2085171124023542,222
590,600,4.202305482121586,208
590,600,1.5522443041237382,196
588,600,2.8884805538061333,103
587,600,1.337984495430511,261
584,600,1.8332725373459087,621
589,600,1.4976691166787754,482
592,600,1.6654665643254705,341
588,600,2.0658504417651935,118
592,600,1.0371119155051962,77
582,600,1.9902980980903546,662
591,600,1.8531817025372517,86
587,600,3.735388540033412,620
585,600,2.550155914029427,672
590,600,2.7650487522690006,283
590,600,3.049108863160991,231
591,600,1.460930161927399,138
590,600,2.130961450205006,233
590,600,1.194475284248636,89
590,600,2.0175952519416334,298
591,600,1.1368389871725333,71
589,600,2.3666603524744336,552
590,600,1.281126538969384,19
588,600,2.265753044678834,422
591,600,2.17599286130066,468
587,600,1.6707954496506767,452
584,600,2.0662458517922953,633
588,600,1.206744807110453,46
589,600,1.158946736787693,218
589,600,1.611193287155398,451
592,600,1.6881306858793714,373
589,600,1.0799607588022224,101
591,600,1.343283951893388,276
585,600,1.211997534676527,288
585,600,2.181704329135056,635
591,600,3.2587426491110594,247
589,600,3.289873666485025,309
590,600,1.323952975701173,227
587,600,2.6790262610663067,652
592,600,1.7005452372180818,150
589,600,2.558398753819044,280
587,600,1.5946471122861816,498
591,600,2.913801239614813,804
591,600,1.3695606048968219,72
591,600,2.093936636886931,531
590,600,1.377906599271099,88
586,600,1.797446073342704,492
591,600,1.3196853876313344,71
592,600,1.94831709142576,169
592,600,1.1217964904180282,56
591,600,1.3032547969168184,270
593,600,4.467171563806974,1150
591,600,1.344277246625901,249
594,600,10.519857283097004,1098
590,600,3.027495503298247,363
588,600,1.4317179551986412,32
592,600,1.483637159999722,130
590,600,1.2156085849141578,413
591,600,2.1620256986138697,336
587,600,1.1425993552825167,374
591,600,1.048239769561701,96
590,600,1.604395226465474,328
588,600,3.203354937375644,676
593,600,1.9336526453439216,274
591,600,1.8843585267500715,516
592,600,1.7378174952761203,258
588,600,2.2898674543705053,739
592,600,1.8006043736467565,204
591,600,2.0766322712249847,677
589,600,3.009053530316733,340
592,600,4.581640152372262,98
591,600,2.4992429762175363,286
591,600,1.2016800716878393,248
590,600,1.5003139991634187,528
593,600,3.6522351697740194,1213
587,600,1.9196468282221744,430
591,600,1.780470239769859,158
592,600,2.1799070823883926,266
589,600,1.6998408471504172,440
584,600,2.0116216114478846,420
591,600,2.189265176601848,571
589,600,1.2081630178407585,150
591,600,1.0550899962389884,171
589,600,1.6017411257150338,403
591,600,2.8199932643561767,187
591,600,1.6611686518890234,164
594,600,1.1342297876896663,37
594,600,2.427614331488494,33
591,600,2.477201604219031,363
588,600,1.861715942857158,203
593,600,1.9973976934928297,514
589,600,1.5037340916481001,403
592,600,1.8176650345357084,159
591,600,1.1591504615746626,163
593,600,1.1097261994522223,211
589,600,2.142123513390874,448
591,600,2.698766122033498,224
587,600,1.9815083060609542,514
590,600,1.391339778390127,240
590,600,2.7934328832193773,253
592,600,1.9663698439981567,557
593,600,1.4783213489115117,220
591,600,2.5150255191809556,411
589,600,1.803386992780322,151
592,600,1.6016704286908185,397
591,600,1.7307912331881847,426
593,600,2.341108291774233,351
587,600,2.604276705199133,616
593,600,2.0338077518144986,201
594,600,1.7212695507039597,92
593,600,1.4289297305861832,153
591,600,1.4599251611667405,248
585,600,1.8662278938416275,842
594,600,1.534746957223357,67
591,600,1.470207050696765,174
591,600,1.2175107628342325,208
592,600,1.596854751802052,366
589,600,2.511765629221776,730
592,600,1.631208630813934,199
590,600,1.5228678338523747,193
590,600,3.8485925590343313,782
589,600,1.6051835798781062,258
593,600,1.328514016845315,126
587,600,2.721651231241916,857
594,600,2.1056072035336735,193
594,600,0.9119807769939985,142
593,600,1.9450115212249892,608
591,600,1.026168828803304,67
592,600,1.3325214850615374,253
591,600,1.6018764054259402,397
592,600,2.0814490551738825,378
592,600,1.9368996332766186,646
591,600,1.0753024915327454,158
593,600,1.4320015131440798,145
589,600,1.618984670097005,368
592,600,1.883555251065367,485
592,600,1.900479838336258,389
594,600,1.3830388529465178,228
593,600,1.4328075537118263,122
588,600,2.2724556813303916,543
585,600,3.4075770787629525,962
589,600,4.234825053773432,433
589,600,1.6993705179073901,256
591,600,1.631038253905525,304
592,600,1.1305917898148337,129
592,600,1.4186463536239575,133
589,600,2.6158990768996215,569
591,600,1.9489842267531603,450
589,600,1.773551329565286,561
592,600,1.8173296111418664,197
591,600,3.6879064079308357,272
593,600,1.0951064011472724,269
588,600,1.7620560280333655,795
593,600,1.808984816521256,168
592,600,1.1381191348860775,60
595,600,1.3422966473462625,201
591,600,2.8096164815429856,423
594,600,1.8413918790654056,144
594,600,3.518153672952434,261
591,600,1.0619092557101433,123
594,600,2.4394075437821643,69
591,600,1.7488889952540672,19
592,600,1.5043192367387883,471
594,600,1.5562912710936319,151
594,600,1.8811595911311951,229
592,600,1.966802027497753,602
590,600,1.5863483205655364,410
591,600,1.2994428264656133,188
594,600,1.7858664372169604,472
588,600,2.2562390553342526,450
593,600,1.7749951862602897,309
594,600,1.247218038371234,304
591,600,2.1304384030326577,427
592,600,2.8171556412200096,436
592,600,1.1595066648355854,169
592,600,1.2419063535720112,213
591,600,2.2173097168586615,146
593,600,2.5861822163756063,359
595,600,2.231504551141685,347
590,600,2.6149450030263477,220
595,600,2.47402672692919,265
590,600,1.8732174858278294,329
590,600,3.1183078044943002,330
594,600,1.2660559714986497,257
591,600,1.0996323847861134,85
590,600,1,4
593,600,1.5347697955496982,370
591,600,1.278189451546869,240
590,600,2.010313903928513,495
592,600,5.482306982261003,807
595,600,2.1870306583612815,286
591,600,2.070611214022391,247
594,600,1.1554485310839957,144
589,600,1.3099608807439516,68
595,600,1.7026493250000043,282
588,600,1.844203775500442,556
591,600,2.447678270889282,394
593,600,1.6163870371318394,288
595,600,1.298802855133579,200
594,600,2.335913734470708,298
588,600,1.0710100099788227,58
591,600,2.5063711491258323,616
592,600,2.5186722985048373,493
594,600,1.488586587849998,363
590,600,2.2904608304091734,707
594,600,1.0141109713911722,228
592,600,1.2709330143540671,51
589,600,1.848140941255946,120
594,600,2.0748841067912047,345
592,600,1.8628314667181152,135
593,600,1.9702139583172924,412
594,600,1.3093954235924676,293
590,600,1.5366929819094848,170
587,600,1.8127272393107898,178
590,600,1.0021252879370504,120
591,600,2.2277182709269128,245
592,600,1.7556479146783983,76
595,600,1.9251936179029068,398
591,600,1.6127466023490808,267
594,600,1.4435086663824919,257
593,600,1.7613151488655872,390
594,600,2.0294024275671365,234
591,600,1.5498425200558055,742
591,600,3.1414654705208407,345
594,600,1.4302047999051961,278
595,600,1.4598790426982133,248
591,600,1.94768447093384,707
592,600,1.1476527767376112,109
589,600,1.7948539043622938,192
589,600,2.1832700776248775,211
594,600,3.1694324634336395,291
590,600,1.8261243995468996,371
591,600,1.8429071656006246,336
591,600,2.1239130045947197,199
589,600,1.1870180746585692,168
594,600,2.5847528049034034,490
589,600,1.7300477288760643,700
592,600,1.7129234723550963,317
594,600,1.5025566146307678,493
589,600,1.082523632845072,169
591,600,2.138257504117535,564
592,600,1.8396337581368096,378
590,600,1.919071406181068,561
590,600,1.228781458470621,91
587,600,1.8279973418421267,193
594,600,1.746232634083107,444
589,600,2.4313012075168308,251
589,600,1.1240619777947454,154
590,600,1.189732471949645,220
590,600,1.2647613758366023,217
591,600,1.4886532070490208,295
591,600,2.525678827485616,156
590,600,1.112897209968466,148
593,600,2.3538289446596465,453
588,600,1.434406948858877,99
589,600,1.5684184774995735,267
591,600,1.2175919860094253,198
587,600,1.8543345314138338,350
585,600,1.4772260782486277,185
587,600,2.324418932788932,111
591,600,2.2114852550403423,162
590,600,1.4526764959625484,84
593,600,1.9783652389236737,698
590,600,1.2049582679335786,87
589,600,1.4352542331136717,243
589,600,1.0991826174917974,327
594,600,5.9885026927365015,750
591,600,1.1140774015556214,76
589,600,1.6774017499819636,320
592,600,1.7718658314981903,600
590,600,1.4962903502576612,379
592,600,2.922140408879689,78
592,600,3.354371762403959,1093
587,600,1.8947675575188516,328
592,600,1.3960241232968507,50
591,600,1.7255229632211493,209
591,600,1.3442287997213542,319
589,600,2.694358540501397,302
589,600,1.3231727519035785,224
594,600,1.6581567864059485,703
592,600,1.1583542681734924,40
593,600,2.0874155197591606,540
592,600,0.9490399146333314,59
593,600,1.796094083586724,509
587,600,1.6373956211624536,182
589,600,1.143972408025246,244
591,600,1.8168957517572908,307
589,600,3.399071509417051,584
593,600,2.619087165232089,480
591,600,2.198176194865188,189
590,600,2.6272186446205676,314
592,600,2.5595905199072955,132
589,600,1.722159755887497,394
590,600,3.226582793490358,408
590,600,1.8104110960010966,285
591,600,2.093124244445551,283
593,600,2.3011727402798896,631
592,600,1.0007051265310385,23
593,600,2.1561046826226793,293
588,600,2.0638838934377137,234
594,600,2.1679775610205003,685
592,600,1.725529032694519,578
591,600,1.2881396444603512,355
592,600,1.900607641635043,606
590,600,3.9752612375981387,904
591,600,1.3080491842816093,341
590,600,1.551567567109564,325
585,600,2.442721286920081,363
594,600,4.350249645925821,705
592,600,2.4530523341378703,165
589,600,1.7215951520390251,445
593,600,2.2660330132459805,568
589,600,1.4501984587307721,485
589,600,2.6139261062514985,403
592,600,1.1624239308145834,162
590,600,2.190128522246197,439
592,600,2.260271183440878,284
590,600,1.5646270237272115,266
588,600,2.0200253892920967,305
588,600,1.9976009871938172,532
592,600,1.0676801905768878,167
590,600,2.043953184821283,242
590,600,2.330052489304771,494
591,600,3.7311599697354483,473
588,600,1.305145130261663,309
592,600,1.9477020825225602,227
595,600,2.2394741007624233,629
589,600,1.3199545250006417,92
590,600,1.7933288462714065,599
589,600,1.6404227546537984,519
592,600,2.7376339233756015,148
587,600,1.8143648805498462,443
591,600,1.0646793781282293,109
591,600,2.273760596480324,403
590,600,1.3963131341653154,48
593,600,2.191130914666603,216
591,600,3.4648170727279672,959
591,600,1.5863417041845846,455
589,600,1.4510265249974603,383
593,600,1.806383845691897,884
594,600,1.1547481470219823,211
591,600,3.3387208007662963,136
594,600,1.8047350676803866,737
591,600,1.6864574699992037,477
588,600,1.1485635980973676,97
587,600,3.208657142490099,385
588,600,1.5411384950949127,560
591,600,2.3872732141641744,150
585,600,1.3027381448434079,34
589,600,1.6269646293997895,72
589,600,2.349670351539517,471
590,600,1.2161504585042562,121
590,600,3.4522545265029105,628
587,600,1.8325397260941343,415
590,600,1.1040234490810692,201
593,600,2.6815819091514204,674
586,600,2.0398921740708458,425
590,600,4.42668466608001,665
591,600,1.4864168687281862,187
593,600,1.8543195857302888,296
593,600,2.401361375242591,400
594,600,1.0953648322973317,260
593,600,1.4701214828345741,362
591,600,1.1810564676616226,222
592,600,1.395531519321815,547
591,600,2.493762959509901,546
590,600,1.9885002656239226,387
589,600,0.986583803691956,124
587,600,1.2632131239287836,26
588,600,9.170012521403699,1215
589,600,6.525536799812237,229
590,600,3.9554423348864587,401
587,600,1.1086447602547416,84
585,600,1.0338161241971693,107
590,600,2.2180464189631146,201
586,600,1.4149688813234746,133
593,600,1.9184164690954877,257
587,600,1.5926102213771742,216
589,600,1.7690936607591046,465
589,600,2.2012490508716542,634
587,600,2.5373736139164573,502
592,600,1.7346480111306422,245
592,600,2.9126905473831135,306
594,600,4.233878252115029,915
589,600,2.0224138828202776,585
584,600,1.0824367170850875,15
591,600,1.33605804306912,257
586,600,1.4162614981965114,40
588,600,2.518636518453436,222
585,600,1.49362940643012,173
593,600,2.5799683259025143,347
593,600,2.1776512918257973,285
588,600,1.0842436285483161,145
589,600,2.6570977330424124,553
592,600,1.9146810830010212,337
587,600,1.9304639209107284,645
586,600,1.064002634383897,204
586,600,1.171168219667029,144
586,600,1.3935037896581755,79
588,600,1.2530316294693327,247
588,600,1.926152162189878,282
592,600,1.9884751343744904,568
585,600,1.2619637114065594,93
592,600,1.7605858576610374,451
590,600,1.4072675914284012,251
589,600,1.3172090766104396,38
587,600,2.55924376148704,126
586,600,7.730156793026797,1805
589,600,1.611579738046382,314
590,600,1.6067370105593917,669
586,600,0.9846459968609332,177
591,600,2.7089851289520364,393
594,600,2.8304576214765436,899
589,600,1.817513543538786,595
590,600,1.7479777933480187,630
584,600,4.367183860680116,111
590,600,1.8489576434918844,405
587,600,1.114765009497578,121
587,600,3.0188271498779042,290
587,600,1.896327950657746,292
586,600,1.1345662259781288,136
589,600,3.8190066576327113,28
593,600,1.8575386767652424,480
590,600,1.7884481711604479,310
593,600,4.578192774749333,1297
593,600,2.303122095061929,546
593,600,1.455447335642978,466
592,600,2.05102145769992,539
589,600,1.8096963972680566,375
590,600,2.4456985299305156,448
585,600,2.101478098481137,142
587,600,2.2071490796083357,330
